2645,2700,30,15.79,"Larry","Hensley","JimWarren","angela@middleton.tk",true
2646,2701,27,19.4873,"Jimmy","Pickett","SueCarey","heidi@eason.ws",true
2647,2702,44,15.0262,"Kristin","Schroeder","AudreyGold","george@stark.li",false
2648,2703,39,18.2978,"Theodore","Cook","BethSolomon","scott@chappell.cl",true
2649,2704,10,14.7646,"Ronald","Harmon","ClydeLove","tracey@mcconnell.at",true
2650,2705,23,19.8893,"Anna","Wang","MalcolmMonroe","louis@norman.gb",true
2651,2706,33,19.0139,"Martin","Whitehead","CarolineWallace","dwight@dickerson.aq",false
2652,2707,25,18.2822,"Carrie","Duke","JennyConrad","claire@goldman.id",true
2653,2708,19,12.6435,"Julie","Kennedy","JoyScarborough","william@goldman.qa",false
2654,2709,28,17.9633,"Kristen","Capps","PaigeGoldberg","dean@richardson.ga",false
2655,2710,31,19.5215,"Tamara","Franklin","SherryLloyd","george@butler.dm",true
2656,2711,32,13.1253,"Christina","Brennan","PaulaSanchez","arlene@conrad.jo",false
2657,2712,4,10.697,"Priscilla","Li","HeidiDickinson","kay@stout.mq",false
2658,2713,6,12.7914,"Emily","Griffin","FrancesThomas","beth@hardin.ba",false
2659,2714,21,12.2722,"Vicki","Willis","TonyBarton","evelyn@house.dj",true
2660,2715,13,13.2847,"Roger","Beasley","BobbyAycock","wesley@chu.pl",false
2661,2716,9,12.9674,"Wesley","Smith","FrancesGodfrey","jessica@dickson.gov",false
2662,2717,37,13.8445,"Jerome","Hoyle","WendyBurgess","wade@walter.tw",false
2663,2718,19,19.647,"Patricia","Reid","LyndaWelch","natalie@harrell.pw",true
2664,2719,17,13.6704,"Edgar","Sullivan","LucyMoser","billy@lamb.my",false
2665,2720,13,17.6217,"Joseph","Olsen","MarleneWolf","nicholas@barber.mu",false
2666,2721,16,10.2916,"George","Kinney","BethDunlap","eva@palmer.mu",false
2667,2722,38,10.5603,"Claire","Hughes","DannyRowe","donna@reid.uy",true
2668,2723,25,14.9537,"Tracy","Mayo","HazelColeman","melinda@farrell.td",true
2669,2724,7,19.2873,"Sandra","Hunt","BrettBunn","katherine@hanna.gu",true
2670,2725,18,18.8254,"Heather","Hester","MaryBarbour","peggy@creech.gb",true
2671,2726,0,15.3648,"Timothy","Stone","JacobSolomon","shannon@king.mp",true
2672,2727,13,12.1912,"Jack","O","JeromeHobbs","robert@bowman.ch",false
2673,2728,22,19.0853,"Dan","Goldberg","GlendaBlalock","claire@hess.lr",false
2674,2729,7,10.429,"Jennifer","Glover","PaigePayne","kim@duke.sl",true
2675,2730,18,12.4343,"Sara","McKenna","CharlesHoneycutt","jason@cooke.gr",false
2676,2731,22,18.4809,"Katherine","Hale","TammyRussell","sharon@mclean.dz",false
2677,2732,38,16.8881,"Melinda","Park","GlenCraven","bonnie@hanna.mv",true
2678,2733,29,10.6416,"Allen","Hines","KathyLucas","charlotte@welch.vc",false
2679,2734,33,16.3738,"Maurice","Coley","VickiSullivan","julian@simmons.lk",false
2680,2735,13,17.9819,"Ricky","Weiner","AngelaBrady","kim@waller.ls",false
2681,2736,13,16.5405,"Brenda","Brady","CharlotteStarr","nicholas@harrington.gov",true
2682,2737,0,12.1221,"Evelyn","Clements","ElsieGlover","allison@lindsay.pg",false
2683,2738,44,10.1787,"Amanda","Garcia","CalvinHigh","vanessa@snow.za",true
2684,2739,7,10.3103,"Kimberly","Barton","LeeNelson","thelma@cooke.ms",true
2685,2740,35,11.3506,"Kathleen","Johnson","MariaScarborough","nina@weiner.mv",true
2686,2741,2,17.6529,"Amanda","Kaplan","SandyPuckett","beth@chase.nl",true
2687,2742,1,12.5981,"Lester","Carver","DerekBurke","lucy@hubbard.nz",false
2688,2743,16,14.1025,"Mary","Lindsay","ChrisBoswell","edgar@huffman.gy",false
2689,2744,14,15.956,"Johnny","Fischer","GeraldineMoser","elsie@spivey.tz",false
2690,2745,45,14.1624,"Heidi","Padgett","PaigeSmith","sidney@smith.ml",true
2691,2746,14,10.0552,"Clifford","Schultz","JordanSiegel","virginia@lindsay.er",false
2692,2747,39,18.854,"Vernon","Owens","MelindaWeiner","lester@skinner.tz",false
2693,2748,22,11.5509,"Henry","Branch","KathyScarborough","brent@casey.bt",false
2694,2749,30,10.8117,"Curtis","Melton","KayWeeks","marc@bowers.pe",false
2695,2750,28,11.7364,"Vanessa","Stone","JustinHuffman","dana@bolton.ve",false
2696,2751,10,14.9526,"Kristen","Hobbs","CliffordHoyle","bradley@glover.kh",false
2697,2752,36,14.9952,"Vincent","Berman","HerbertMack","randall@chase.bf",false
2698,2753,40,13.8446,"Janet","Welch","TaraNorman","elaine@lyons.mg",true
2699,2754,33,10.7209,"Victor","Vaughan","JessicaHamrick","vicki@holmes.eg",false
2700,2755,44,17.922,"Sue","Goldman","EthelHenry","chris@lowe.gh",true
2701,2756,31,12.125,"Katie","Puckett","GaryBritt","penny@holden.sn",false
2702,2757,38,10.691,"Roger","Holland","MiriamClarke","florence@lamb.sk",false
2703,2758,42,16.0775,"Patrick","Eason","EllenMcAllister","stacy@cross.gd",false
2704,2759,22,15.1976,"Nancy","Chandler","LesterWoodward","sidney@callahan.sx",false
2705,2760,32,16.4029,"Eleanor","Capps","CynthiaWeiner","lewis@hu.am",false
2706,2761,40,18.7501,"Jerry","Norman","RaymondChase","allison@fisher.hn",true
2707,2762,47,15.9624,"Peter","Heath","JaneWelch","dean@brantley.ie",false
2708,2763,11,10.0243,"Brooke","Lloyd","ElsieCrane","don@shaffer.bw",false
2709,2764,5,17.3093,"Evelyn","Sykes","JackPickett","helen@tilley.cr",false
2710,2765,26,11.9277,"Katherine","Olson","StephenBarry","joan@chambers.jo",true
2711,2766,25,17.4827,"Bernard","Conway","VivianDawson","neal@may.tt",true
2712,2767,29,15.2437,"Ashley","Berg","AudreyAlston","rodney@lane.zm",false
2713,2768,32,17.7714,"Anna","Roach","ChristyNorman","marshall@huff.ar",false
2714,2769,41,19.3099,"Bob","Lang","LesterHorn","chris@harrell.ae",false
2715,2770,16,12.1914,"Lynne","Burgess","JasonO","lucy@wilkerson.cf",true
2716,2771,2,18.8112,"Luis","Walton","VickiWalter","priscilla@wong.pl",true
2717,2772,20,19.5239,"Hilda","Copeland","GuyGalloway","lee@hardy.com",true
2718,2773,4,10.5081,"Lillian","Friedman","BarryScarborough","connie@eason.gn",false
2719,2774,44,12.4907,"Calvin","Casey","ErinFranklin","katherine@russell.az",false
2720,2775,6,15.6217,"Michelle","Carver","CarrieFinch","connie@lindsay.hr",false
2721,2776,26,17.3333,"Jack","Woods","KarenCraig","teresa@wiley.at",false
2722,2777,18,12.2391,"Sue","Moss","JoseClements","jan@jones.ly",true
2723,2778,19,10.3747,"Vicki","Grant","HollyMarks","tonya@chang.bd",false
2724,2779,47,18.1379,"Christopher","Stuart","SherriHorne","rita@christensen.bd",true
2725,2780,36,11.8909,"Oscar","Richmond","AllisonHartman","stanley@tyson.yt",false
2726,2781,2,10.2399,"Brian","Harris","CalvinChase","jose@gunter.sm",false
2727,2782,49,10.0085,"Rodney","McPherson","MaureenGoldman","alicia@horowitz.de",false
2728,2783,40,17.974,"Harold","Foster","TamaraO","dorothy@cooke.sx",false
2729,2784,28,17.1521,"Eugene","McKay","JeanChen","melanie@pierce.ga",false
2730,2785,1,14.4218,"Johnny","Dickerson","GinaLanier","carl@matthews.sg",true
2731,2786,28,11.1607,"Karen","Barefoot","DanielleMack","allan@mcmillan.pf",false
2732,2787,25,16.7499,"Alfred","Paul","JordanParrott","maxine@hutchinson.vu",false
2733,2788,12,13.4528,"Wesley","Pate","MeganAnthony","claire@jennings.edu",false
2734,2789,25,18.6353,"Alvin","Harris","FlorenceCarroll","chris@harrell.gd",true
2735,2790,7,12.3168,"Tammy","Newton","BrianChang","leo@sharpe.bt",false
2736,2791,16,14.2299,"Jeff","Gould","HollyMann","wendy@king.wf",false
2737,2792,7,10.1992,"Tracy","Woods","SteveZhang","warren@lancaster.ga",true
2738,2793,35,10.0973,"Toni","Braun","JosephBurgess","allison@hicks.aw",false
2739,2794,1,17.2176,"Harriet","Grant","MelindaNorman","rick@o.yt",false
2740,2795,20,15.0428,"Gary","Stanley","StephanieBerman","richard@preston.ne",false
2741,2796,24,13.9309,"Dorothy","Lang","LauraPaul","harold@mcdonald.ge",true
2742,2797,16,19.704,"William","Horowitz","PhyllisMayo","brenda@nixon.mw",false
2743,2798,19,15.4309,"Deborah","Lehman","StacyGlover","joann@barefoot.id",true
2744,2799,19,18.4156,"Herbert","Graves","HelenAbbott","marc@branch.gf",false
2745,2800,45,11.7523,"Sarah","Hall","MiriamDaniel","jordan@riley.kn",false
2746,2801,49,16.3896,"Johnny","Case","NatalieKelly","clyde@sherrill.fr",true
2747,2802,43,19.3603,"Sarah","Hester","PeggyBowling","jimmy@davidson.tl(changedfromtp)",true
2748,2803,9,10.3833,"Tommy","Fletcher","FrancesWall","edgar@stone.tj",true
2749,2804,49,13.9583,"Megan","Copeland","MalcolmFarmer","kristen@middleton.lu",false
2750,2805,25,18.497,"Edgar","Siegel","KyleHarvey","scott@byrne.ci",true
2751,2806,14,16.7655,"Kimberly","Haynes","LuisLyons","carrie@melton.sr",false
2752,2807,22,13.2626,"Kara","Barbour","MariaBaker","florence@pickett.ch",true
2753,2808,4,12.2947,"Catherine","Kang","MaureenNash","stephanie@henderson.sb",false
2754,2809,31,13.601,"Phyllis","Field","KimberlyPierce","tracy@stanley.tl(changedfromtp)",true
2755,2810,43,15.5289,"William","Lloyd","HerbertGould","darlene@wagner.sr",true
2756,2811,41,18.7185,"Jacob","Chase","SharonWalters","bradley@bowles.hu",false
2757,2812,36,14.6751,"Leo","Stuart","WesleyCooke","annie@casey.aw",true
2758,2813,19,11.4053,"Vernon","Fox","WayneLucas","marilyn@bowles.it",true
2759,2814,21,16.5292,"Kristin","Hall","ClydeLehman","george@palmer.tt",false
2760,2815,33,13.8331,"Leo","Hardison","ClaireSkinner","stephanie@moss.cl",true
2761,2816,27,14.099,"Tommy","May","ChristinaHirsch","willie@cates.li",false
2762,2817,32,19.2764,"Calvin","Parks","ElaineSinclair","peggy@vincent.as",false
2763,2818,9,10.2084,"Chris","Fisher","LouisSawyer","rhonda@harvey.cg",true
2764,2819,33,18.0628,"Patsy","Ellington","KarlDiaz","lynne@bender.pr",false
2765,2820,26,18.0067,"Kimberly","Lam","PatriciaShaffer","matthew@bowers.bh",false
2766,2821,37,17.0418,"Emily","Horn","CrystalO","tamara@bowling.gb",true
2767,2822,44,15.9366,"Theodore","McGuire","ReneeUnderwood","tracy@creech.bm",true
2768,2823,45,12.2144,"Joanne","Lanier","RitaLin","julie@norman.hm",false
2769,2824,24,13.9366,"Lois","Heath","VickieGunter","gene@link.tk",true
2770,2825,13,14.3931,"Jacob","Stone","JanetLindsay","oscar@chung.bw",false
2771,2826,11,18.9307,"Nelson","Abrams","JoannaRosenthal","joann@waters.aw",true
2772,2827,7,10.7909,"Joanne","Bowling","MarshaAbrams","leo@lindsay.sa",false
2773,2828,47,17.5401,"Bob","Eaton","StephenHewitt","lloyd@fletcher.iq",true
2774,2829,32,18.2184,"Gladys","Stuart","CecilCoates","dana@kelley.sc",true
2775,2830,23,10.2354,"Wesley","Phillips","RoySchwartz","franklin@nixon.cl",false
2776,2831,3,17.9017,"Laurence","Beasley","ScottLassiter","julia@lindsay.na",true
2777,2832,8,13.0796,"Harriet","Garcia","KevinPollard","maureen@stephens.gr",false
2778,2833,6,17.6757,"Alan","McFarland","AllenNguyen","kelly@bender.gg",true
2779,2834,14,15.5643,"Florence","Locklear","RichardShaffer","katharine@dalton.hu",true
2780,2835,14,14.4408,"Chris","Sumner","NealLucas","roy@kaplan.vn",false
2781,2836,20,19.8569,"Judith","Chandler","JeromeBoswell","betsy@riley.gh",true
2782,2837,12,16.4035,"Allan","Langley","DarleneHoneycutt","christine@pridgen.fm",true
2783,2838,38,19.5117,"Claire","McCall","KathyFreeman","brenda@weiss.um",true
2784,2839,18,16.5779,"Clyde","Barr","AnitaBolton","donna@barton.gs",false
2785,2840,16,16.6698,"Ronnie","Harmon","WesleySawyer","julie@lindsay.fk",true
2786,2841,11,16.4998,"Caroline","Puckett","JudithRollins","elsie@bender.ga",false
2787,2842,3,11.446,"Elisabeth","Langley","AshleyPritchard","steven@dunn.td",false
2788,2843,19,13.8649,"Gayle","Hardison","KimReilly","nancy@lin.ky",false
2789,2844,23,18.8853,"Lucille","Lane","FranklinRobertson","judy@conway.sc",true
2790,2845,48,19.8743,"Brent","Glover","MarianChase","brett@richards.ck",false
2791,2846,3,10.6128,"Don","Baker","GeraldineHester","bonnie@johnson.ss",true
2792,2847,42,15.5621,"Dawn","Gordon","BeckyHumphrey","audrey@dunn.bv",false
2793,2848,13,18.2357,"Tonya","Benson","JuliaBenson","courtney@mack.ae",false
2794,2849,30,11.1762,"Jose","Shapiro","PatsyBarber","diana@cox.gt",true
2795,2850,28,11.1859,"Danny","Montgomery","AnnDavenport","sandra@fischer.py",false
2796,2851,28,12.0806,"Andrew","Foster","LeroyBowers","gina@riley.me",true
2797,2852,41,12.6414,"Sidney","Mack","AnnieCooke","frederick@odom.sg",true
2798,2853,45,15.1005,"Gary","Griffin","BarryBaldwin","kelly@horn.ms",false
2799,2854,11,17.9295,"Adam","Nixon","PhilipWarner","roger@berg.gi",false
2800,2855,27,18.1677,"Renee","Brennan","RoyBanks","harold@sumner.do",true
2801,2856,35,13.0675,"Marian","Justice","CarrieBarton","jessica@warner.sk",false
2802,2857,33,17.6843,"Beth","Mitchell","HarveyNichols","miriam@ross.eg",true
2803,2858,20,11.9694,"Rhonda","Hester","BrookeLindsay","denise@robinson.kr",false
2804,2859,36,18.0124,"Dean","Baldwin","LouiseGodfrey","russell@jenkins.gm",true
2805,2860,17,10.8327,"Vanessa","Yates","BradleyGross","beth@monroe.rw",true
2806,2861,32,17.013,"Beth","Hewitt","WandaSchroeder","rachel@waters.gi",true
2807,2862,31,18.6892,"Gary","Rosenberg","SherylWashington","claire@burgess.fo",true
2808,2863,12,19.8796,"Molly","Norton","RobertaHendrix","willie@mcpherson.tz",false
2809,2864,35,11.8247,"Robert","Hayes","LynneLi","gordon@copeland.bh",true
2810,2865,17,19.4742,"Ethel","Lehman","MalcolmFord","erika@woods.ls",false
2811,2866,29,17.932,"Cynthia","Bowers","VincentHobbs","gilbert@mckenna.gl",true
2812,2867,47,17.2354,"Neal","McIntosh","MariaGolden","cecil@coley.sr",true
2813,2868,33,10.3732,"Jeanette","McIntosh","HazelPate","dorothy@owens.rs",true
2814,2869,39,11.6281,"Clara","Kelley","ReginaHenderson","melinda@beatty.tj",true
2815,2870,44,13.1706,"Douglas","Knight","GailStark","allison@peterson.so",true
2816,2871,44,15.761,"Elaine","James","WesleyRowland","dwight@gibson.mw",true
2817,2872,40,15.4984,"Glen","Singh","OscarHarmon","allison@mccall.bd",false
2818,2873,41,15.59,"Patricia","Fox","JudithGolden","norman@floyd.ki",false
2819,2874,41,18.1919,"Heidi","Oakley","GaryFernandez","bonnie@joseph.jm",false
2820,2875,27,19.5785,"Tamara","Raynor","AshleyO","harry@horne.ie",false
2821,2876,8,18.5109,"Kristine","Bray","KyleKay","kelly@horne.by",true
2822,2877,21,18.7712,"Renee","Harrell","JacobBurgess","ethel@henry.ve",true
2823,2878,5,15.7239,"Melanie","Moser","JulieDodson","tonya@bolton.fm",true
2824,2879,39,13.1228,"Jesse","Brantley","JaneCrane","carolyn@brock.tv",true
2825,2880,12,14.7902,"Mark","Bowling","JanJohnston","patrick@kirby.jp",false
2826,2881,7,14.2084,"Marguerite","Garrett","MeganWatson","marshall@hill.ci",true
2827,2882,28,18.0584,"Sandra","Stephens","FlorenceGarrett","vincent@baker.il",true
2828,2883,11,15.3774,"Jessica","Li","KatharineDouglas","ashley@morse.mz",true
2829,2884,14,17.3962,"Willie","Whitley","LeroyRubin","cathy@hirsch.sm",false
2830,2885,14,19.6349,"Kyle","Thomas","LaurenceHeath","sidney@bowling.lr",false
2831,2886,7,17.9635,"Joyce","Barton","EddieKinney","leo@allison.ml",true
2832,2887,12,14.8796,"Catherine","Vaughn","WesleyNichols","theodore@griffin.cv",false
2833,2888,6,19.815,"Joan","Berg","DarleneStanley","ethel@stanton.sm",true
2834,2889,18,12.391,"Marsha","Beatty","KellyHughes","bobby@reilly.ir",true
2835,2890,36,14.6959,"Barbara","Chan","JosephClements","catherine@case.sk",true
2836,2891,14,18.6549,"Ronnie","Love","LillianMcLean","bonnie@jenkins.lb",true
2837,2892,37,18.1534,"Bob","Hoyle","RalphHayes","vincent@moser.vn",true
2838,2893,36,18.4864,"Valerie","Sullivan","SandyLassiter","vanessa@neal.it",true
2839,2894,16,14.3162,"Melanie","Byrd","RyanTownsend","monica@harper.cu",true
2840,2895,18,16.4101,"Vickie","Smith","BobGlover","jerry@russell.kz",false
2841,2896,26,15.7378,"Chris","Chung","JoelKeller","donna@woods.za",true
2842,2897,40,13.1061,"Stephen","Underwood","JesseBoyd","frances@tyler.za",false
2843,2898,23,17.4269,"Renee","Heath","TerryMcKenzie","erin@ayers.ua",true
2844,2899,13,19.5517,"Kristen","Franklin","BethHouston","danny@berger.ni",false
2845,2900,11,14.6612,"Erin","Abbott","JonathanRitchie","angela@gallagher.im",false
2846,2901,24,16.0279,"Marc","Walsh","KarenJones","leslie@kay.as",true
2847,2902,28,14.4638,"Vivian","Drake","JoannBlair","christy@hodge.iq",false
2848,2903,43,14.7998,"Clifford","Bradshaw","SherylHenry","stephanie@bowden.bv",true
2849,2904,36,13.9494,"Judith","Burton","BobShelton","nelson@barry.sl",false
2850,2905,17,14.8966,"Donald","Perkins","GlenGlass","ronnie@harrell.pm",true
2851,2906,46,18.3623,"Ted","Dougherty","ChristinaBeach","ashley@scarborough.va",false
2852,2907,3,13.0272,"Dennis","Gill","MauriceLucas","jacob@davenport.cc",false
2853,2908,0,14.8297,"Nelson","Vick","FrederickBrock","judith@jiang.gn",true
2854,2909,6,16.2453,"Rita","Bolton","KentPowers","tammy@wang.kr",true
2855,2910,8,19.0925,"Nina","Chan","BernardWiggins","dana@klein.ug",false
2856,2911,37,11.9721,"Brenda","McPherson","JulianStanley","don@schultz.fo",false
2857,2912,6,13.1546,"Patricia","Merritt","CherylVaughn","gayle@capps.lk",false
2858,2913,19,19.2691,"George","Braun","AlfredThompson","joshua@adkins.fj",true
2859,2914,30,18.8674,"Allen","Wrenn","ArnoldTerrell","julian@mcintyre.ai",true
2860,2915,10,17.802,"Thelma","Kinney","BonnieLocklear","allison@steele.pw",false
2861,2916,38,13.3527,"Dan","Jennings","KathyDouglas","dolores@caldwell.tc",true
2862,2917,10,17.2099,"Joy","Perkins","LynneHardy","scott@best.km",false
2863,2918,39,18.8434,"Glen","Hicks","HeatherMayer","miriam@woods.hk",true
2864,2919,37,15.9116,"Alison","Kent","MaureenLove","edgar@burgess.gb",true
2865,2920,7,16.1761,"Hannah","Barber","EricaSawyer","franklin@hinson.kg",true
2866,2921,18,18.0283,"Virginia","Russell","MarcusGarcia","holly@morgan.ky",true
2867,2922,17,15.042,"Shannon","Crane","BarbaraKramer","penny@morgan.ls",true
2868,2923,37,15.536,"Renee","Tilley","PatsyStarr","alan@cox.aq",true
2869,2924,45,19.3654,"Luis","Cates","JonathanParsons","raymond@alexander.gu",false
2870,2925,22,13.3392,"Hannah","Cobb","RonaldStark","christina@field.uy",false
2871,2926,26,19.0618,"Danny","Townsend","GuySherrill","elsie@fischer.iq",true
2872,2927,13,19.5647,"Bonnie","Garcia","KayFinch","vanessa@currin.hm",false
2873,2928,22,10.7177,"Sarah","Harvey","MarionHeller","dwight@bowman.lu",false
2874,2929,24,18.7499,"Caroline","Stanton","AlfredHarvey","marc@goldman.gm",true
2875,2930,39,17.5727,"Todd","Durham","ChrisMelton","charlene@curry.np",false
2876,2931,7,19.9442,"Brian","Clapp","AshleyLang","marion@conway.gh",false
2877,2932,23,13.9387,"Sidney","Johnson","MaryStuart","helen@pitts.gl",false
2878,2933,14,10.3518,"Eleanor","Monroe","ErnestMoran","jenny@perkins.lc",false
2879,2934,45,12.525,"Regina","Mann","WillieHayes","lois@o.ax",false
2880,2935,45,12.7862,"Benjamin","Underwood","LeighCasey","sue@wu.gl",false
2881,2936,7,16.8214,"Ronald","Morgan","BarbaraHardison","gloria@currie.bm",true
2882,2937,3,16.9649,"Samantha","Ritchie","ClaireRobinson","wesley@banks.ax",true
2883,2938,21,18.3035,"Hazel","Bowman","MarcHarrell","megan@woods.co",true
2884,2939,23,18.6718,"Jerome","Teague","MikeCorbett","lester@watson.gh",false
2885,2940,10,16.4683,"Maureen","Hester","KimberlyKirk","wade@harper.lb",true
2886,2941,2,18.2931,"Peggy","Keller","DorisGoldberg","gloria@harris.dj",true
2887,2942,9,15.4652,"Geraldine","Matthews","JimCurrie","jacob@field.pk",true
2888,2943,16,15.6077,"Jan","Connor","MeredithHall","herbert@poole.ua",true
2889,2944,1,15.2728,"Bruce","Saunders","BettyNance","marc@fitzpatrick.zm",true
2890,2945,0,18.8717,"Vicki","Alexander","WesleyAycock","katie@hoover.mil",true
2891,2946,19,19.744,"Florence","Dawson","KarenBenson","margaret@lucas.dm",false
2892,2947,19,14.8705,"Harriet","Wallace","FlorenceBowling","beth@scott.nr",true
2893,2948,43,14.8159,"Wallace","Cox","JoelUnderwood","christina@hayes.bl",false
2894,2949,36,17.1069,"Gayle","Chambers","GretchenDuke","aaron@powers.tr",true
2895,2950,17,12.7066,"Alexander","Houston","JudyCopeland","wayne@pate.tz",false
2896,2951,49,12.8666,"Molly","Wolf","NeilParrott","roberta@cross.nr",true
2897,2952,33,17.3371,"Ethel","Solomon","EugeneBanks","edgar@bender.fo",true
2898,2953,44,12.5514,"Cynthia","Heath","AnnieDurham","jeanne@jones.uz",true
2899,2954,34,10.6311,"Lloyd","Beatty","WayneDickson","martin@proctor.vu",true
2900,2955,40,14.4601,"Alan","Clements","MarySullivan","leigh@marsh.vu",false
2901,2956,34,15.6038,"Kimberly","Weiner","EvelynKramer","sandra@russell.ki",true
2902,2957,24,13.1914,"Jeff","Hardison","PaulineKinney","alex@hensley.cf",true
2903,2958,34,13.5157,"Lillian","Lynch","AlfredGarrett","maria@berg.rw",false
2904,2959,38,11.1551,"Samantha","Mayo","JerryBowden","kathy@dougherty.lb",false
2905,2960,42,13.5405,"Russell","Denton","BenjaminPerkins","carolyn@hoyle.jm",true
2906,2961,42,13.897,"Clarence","Murphy","KellyVaughan","tracey@finch.ae",true
2907,2962,40,16.7022,"Constance","Nash","CliffordCherry","florence@walter.sh",true
2908,2963,38,13.8815,"Todd","Lassiter","PaulineSpivey","tony@cash.km",true
2909,2964,32,18.9145,"Joanna","Kemp","TeresaSinclair","frances@gibson.cf",false
2910,2965,48,16.4965,"Judith","Rich","DonnaGordon","katherine@hamrick.bf",true
2911,2966,44,15.5477,"Jerome","Glover","LaurenceVick","don@forrest.sl",false
2912,2967,44,16.36,"Adam","Anthony","CarlKramer","glen@hale.gd",true
2913,2968,2,11.7868,"Jenny","Pridgen","PaigeCreech","hannah@fischer.gs",true
2914,2969,41,16.34,"Katharine","Floyd","AnnaRollins","brooke@hardison.pl",true
2915,2970,21,13.0204,"Floyd","Richmond","CatherineShaffer","patsy@cassidy.nr",false
2916,2971,37,13.0809,"Luis","Braun","EileenPittman","jeff@james.ht",true
2917,2972,35,10.8067,"Jan","Brantley","SueKnowles","wesley@mckenzie.la",true
2918,2973,7,14.325,"Jeff","Vaughan","NealPuckett","walter@kramer.ml",true
2919,2974,1,14.0125,"Dawn","McLean","NealCooper","catherine@singleton.sa",true
2920,2975,14,17.215,"Lillian","Lassiter","GeraldineKramer","douglas@scarborough.sm",true
2921,2976,36,17.6356,"Wayne","Schultz","GuyMartin","lynda@nguyen.kp",false
2922,2977,4,14.4172,"Leon","Lyons","DianaLassiter","allan@blalock.vu",true
2923,2978,2,18.6562,"Janet","Carlson","DonDavenport","scott@puckett.ms",false
2924,2979,20,14.0273,"Geraldine","Riddle","PatsyHartman","ashley@padgett.ly",false
2925,2980,1,14.8625,"Luis","Kirk","ReginaOlson","terry@denton.lv",false
2926,2981,35,18.6309,"Barry","Butler","JeanChandler","chris@lam.cx",true
2927,2982,10,14.6112,"Allan","Whitaker","OscarAtkins","tonya@wolf.jo",true
2928,2983,28,12.0111,"Alexander","Stark","EleanorLutz","tamara@oakley.gq",false
2929,2984,10,19.1548,"Tiffany","Fuller","GlenHicks","ralph@heller.tl(changedfromtp)",true
2930,2985,7,12.3966,"Barbara","Holloway","RickMcKnight","audrey@black.sc",true
2931,2986,8,13.2838,"Kelly","Aldridge","KristinJones","nicholas@phillips.vg",false
2932,2987,5,18.5272,"Adam","Blalock","KathleenWalter","wade@jensen.um",false
2933,2988,33,12.8409,"Anna","Goldstein","StephenColey","keith@branch.tl(changedfromtp)",true
2934,2989,36,18.2783,"Gary","Mullen","MarionBrantley","harvey@stuart.lr",false
2935,2990,10,11.1935,"Florence","Hardison","BrendaBaker","mark@mcclure.mk",false
2936,2991,24,15.3245,"Wendy","Fletcher","JudithScott","steven@norman.uz",false
2937,2992,30,14.0583,"Andrew","Harmon","GlendaBeatty","neal@hutchinson.bo",true
2938,2993,33,13.058,"Larry","Carlton","GeneHanna","jamie@barton.by",true
2939,2994,22,16.1827,"Allison","Vick","BenMangum","terry@o.hk",false
2940,2995,28,13.7608,"Franklin","Fletcher","GailBranch","ricky@mack.ki",true
2941,2996,12,14.7729,"Nancy","Coble","GinaHensley","debra@pitts.gw",false
2942,2997,0,15.5806,"Rodney","Siegel","SethOdom","joseph@black.my",false
2943,2998,41,17.8522,"Harold","Rao","HenryClarke","sherry@lam.kz",false
2944,2999,5,11.2839,"Priscilla","Jones","CarriePuckett","wade@klein.br",false
2945,3000,15,12.0456,"Louis","Hall","PaigeWhitaker","sherri@olson.fo",false
2946,3001,19,16.5841,"Tracey","Whitaker","JuanRice","james@gray.ss",false
2947,3002,27,15.3517,"Dana","Jenkins","CarolynGodfrey","dana@bender.gt",false
2948,3003,42,14.0733,"Franklin","Carlton","StacyLopez","charlene@moore.nr",false
2949,3004,19,10.4468,"Diana","Wolf","DebraHatcher","kara@hewitt.tw",true
2950,3005,48,17.9278,"Marguerite","Zimmerman","JuanTownsend","bonnie@maynard.fi",true
2951,3006,8,14.758,"Sharon","Hardy","VivianCarey","milton@pearson.mm",true
2952,3007,47,11.5133,"Beth","Zimmerman","CharlesSawyer","martin@conner.ec",false
2953,3008,5,16.3451,"Sherri","Nixon","JessicaHanna","marcia@lutz.qa",false
2954,3009,39,11.2959,"Amy","Bowling","HenryLopez","peter@cates.mg",false
2955,3010,29,10.5481,"Gina","Boyd","HarrietDickerson","caroline@hinton.nf",true
2956,3011,1,10.712,"Donna","Hanson","DanaBarton","janice@hendrix.ec",true
2957,3012,26,16.981,"Rhonda","Melton","ChristopherAlexander","eddie@elmore.mq",false
2958,3013,1,14.3166,"Zachary","Briggs","KimCasey","martin@scott.pw",false
2959,3014,28,19.4003,"Bernice","Sutton","BarryFrench","chris@pridgen.sr",false
2960,3015,36,10.5543,"Jeanette","Fletcher","HarrietAllison","marguerite@barrett.to",true
2961,3016,5,12.1291,"Toni","Jiang","SueCraven","bradley@warren.ad",false
2962,3017,26,10.4249,"Judith","Stanley","DonFrench","maxine@rich.ie",false
2963,3018,24,17.9329,"Vincent","Conner","JosephMcMillan","jeanette@sanchez.tn",false
2964,3019,3,15.9546,"Ashley","Willis","RossConway","mary@stanton.pa",false
2965,3020,29,16.9063,"Tammy","Lancaster","BenMonroe","randall@godfrey.th",false
2966,3021,7,12.2491,"Christine","Watson","PatsyShelton","franklin@connolly.bl",false
2967,3022,35,16.8407,"Jacob","Crabtree","ThelmaLeach","ronald@floyd.ad",false
